2	3850198	522
2	6492353	523
2	295338	524
2	4181973	525
2	4614807	526
2	4847919	527
2	5537768	528
2	5829666	529
2	1550371	530
2	2240185	531
2	3398962	532
2	3616065	533
2	8174639	534
2	2537416	535
2	2559889	536
2	2914799	537
2	552234	538
2	6404846	539
2	6686615	540
2	7213439	541
2	2450141	542
2	322685	543
2	6577040	544
2	682116	545
2	7213442	546
2	7391191	547
2	3573658	548
2	6173571	549
2	6283661	550
2	701515	551
2	7951788	552
2	98595	553
2	1001878	554
2	6283666	555
2	712498	556
2	72202	557
2	207717	558
2	2085525	559
2	2097160	560
2	2159942	561
2	286512	562
2	3021490	563
2	4503242	564
2	5312282	565
2	5312289	566
2	7346922	567
2	8696800	568
2	5357019	569
2	2472435	570
2	4150818	571
2	6686614	572
2	2240182	573
2	2355895	574
2	2450139	575
2	2831927	576
2	7616647	577
2	7864902	578
2	824100	579
2	98593	580
2	4733913	581
2	552233	582
2	2625892	583
2	2450138	584
2	3852277	585
2	4074467	586
2	5283609	587
2	5283610	588
2	5723422	589
2	6044304	590
2	744236	591
2	125206	592
2	2159948	593
2	7943266	594
2	2223964	595
2	178858	596
2	6416445	597
2	1856633	598
2	2060670	599
2	6233042	600
2	1942526	601
2	2020970	602
2	2023875	603
2	2339023	604
2	3317450	605
2	1084636	606
2	4071483	607
2	7146933	608
2	3763799	609
2	2914801	610
2	5777339	611
2	4987569	612
2	2152980	613
2	2339024	614
2	2372004	615
2	2450142	616
2	2559885	617
2	2765504	618
2	4237835	619
2	4823003	620
2	5087688	621
2	419782	622
2	1856631	623
2	7107867	624
2	1907641	625
2	6129398	626
2	6688881	627
2	7869427	628
2	4246699	629
2	8005892	630
2	5141551	631
2	5906300	632
2	739176	633
2	452074	634
2	2551737	635
2	1329365	636
2	2234097	637
2	2326562	638
2	2365041	639
2	435532	640
2	5873743	641
2	6051467	642
2	6216458	643
2	6283665	644
2	7603697	645
2	1544934	646
2	4087631	647
2	7500598	648
2	808930	649
2	5054638	650
2	1565597	651
2	6920067	652
2	7923005	653
2	3669377	654
2	6683182	655
2	7004599	656
2	2299898	657
2	4847915	658
2	7938726	659
2	3766717	660
2	4799220	661
2	7500593	662
2	1565598	663
2	2858575	664
2	3132350	665
2	2597413	666
2	7085939	667
2	2060672	668
2	2174547	669
2	5779075	670
2	1836902	671
2	2764291	672
2	2858569	673
2	6997201	674
2	7101066	675
2	2849531	676
2	3171343	677
2	5054637	678
2	2351833	679
2	1550374	680
2	2279468	681
2	2423309	682
2	2547107	683
2	3198057	684
2	3317443	685
2	4283135	686
2	4857546	687
2	5025391	688
2	6051463	689
2	6105899	690
2	6994013	691
2	8533283	692
2	8601944	693
2	2173102	694
2	3669384	695
2	6904929	696
2	4364731	697
2	7238271	698
2	1956960	699
2	5779077	700
2	4911141	701
2	2858570	702
2	4647713	703
2	2065634	704
2	8480757	705
2	4166473	706
2	1275836	707
2	241103	708
2	5217212	709
2	8209061	710
2	1440834	711
2	2555227	712
2	6820865	713
2	7777599	714
2	1256961	715
2	813751	716
2	933213	717
2	2451895	718
2	3171344	719
2	6904925	720
2	2102789	721
2	3870693	722
2	5881917	723
2	8828408	724
2	2862231	725
2	3228853	726
2	2157153	727
2	5650868	728
2	2965533	729
2	7004600	730
2	7777594	731
2	1856638	732
2	3079961	733
2	7913214	734
2	1587776	735
2	2245670	736
2	4242998	737
2	4781198	738
2	584583	739
2	6283662	740
2	6556301	741
2	7496509	742
2	1956958	743
2	274485	744
2	3985589	745
2	5262268	746
2	1304084	747
2	2260815	748
2	6229172	749
2	2764289	750
2	1222903	751
2	1956956	752
2	266844	753
2	3844784	754
2	6173781	755
2	6229176	756
2	1856634	757
2	2229651	758
2	7085932	759
2	1304573	760
2	615012	761
2	7538316	762
2	1455676	763
2	286791	764
2	3601059	765
2	4543611	766
2	5077587	767
2	6478721	768
2	8336967	769
2	4587560	770
2	6191356	771
2	6307120	772
2	1201682	773
2	1275837	774
2	5881915	775
2	7152996	776
2	8428415	777
2	869850	778
2	912982	779
2	1050383	780
2	1658981	781
2	1658986	782
2	2451889	783
2	3194586	784
2	4868639	785
2	5590721	786
2	6279624	787
2	3507951	788
2	615014	789
2	6421271	790
2	7261879	791
2	6037258	792
2	6045920	793
2	996439	794
2	1911991	795
2	5881916	796
2	8529497	797
2	4562428	798
2	6191360	799
2	1213794	800
2	1213796	801
2	1251760	802
2	1350013	803
2	1648144	804
2	1765305	805
2	2022056	806
2	203465	807
2	3317452	808
2	387815	809
2	4303549	810
2	4705862	811
2	513608	812
2	513610	813
2	5394117	814
2	5533214	815
2	5845519	816
2	5873745	817
2	5954635	818
2	7337277	819
2	7782032	820
2	873759	821
2	1852332	822
2	5810950	823
2	6191355	824
2	6191358	825
2	6307119	826
2	6307122	827
2	1808984	828
2	3669376	829
2	5082839	830
2	709157	831
2	8145056	832
2	1035906	833
2	2555220	834
2	4166477	835
2	6570442	836
2	1228238	837
2	1376634	838
2	2697018	839
2	3774659	840
2	4255665	841
2	1657653	842
2	3682037	843
2	6570443	844
2	8180870	845
2	6920060	846
2	3458034	847
2	8722451	848
2	2254881	849
2	5048875	850
2	1455681	851
2	1845556	852
2	1854741	853
2	2107650	854
2	2547328	855
2	2567761	856
2	3966977	857
2	4219395	858
2	4944624	859
2	5537771	860
2	5537772	861
2	696863	862
2	7517797	863
2	873752	864
2	1938091	865
2	2858568	866
2	3986978	867
2	5366077	868
2	6917567	869
2	6917568	870
2	2700543	871
2	2962913	872
2	4854674	873
2	7228985	874
2	8726814	875
2	4691873	876
2	5881919	877
2	8212158	878
2	2229648	879
2	2260808	880
2	4134890	881
2	4815042	882
2	4855970	883
2	513511	884
2	5239706	885
2	615011	886
2	1494276	887
2	3593166	888
2	3669378	889
2	5936355	890
2	4792964	891
2	1064952	892
2	2560086	893
2	5778328	894
2	6229170	895
2	6229173	896
2	6695591	897
2	8783740	898
2	2174548	899
2	2529254	900
2	2962915	901
2	6811799	902
2	7231077	903
2	1658987	904
2	1861378	905
2	2173100	906
2	3538949	907
2	3682038	908
2	4583911	909
2	7004602	910
2	8142213	911
2	8216042	912
2	6209155	913
2	6921781	914
2	1808989	915
2	3806460	916
2	3878779	917
2	4991355	918
2	5525684	919
2	6165463	920
2	6231082	921
2	7500594	922
2	7538324	923
2	7995279	924
2	8578292	925
2	2840353	926
2	3672268	927
2	7261877	928
2	8336119	929
2	1272357	930
2	561368	931
2	7867567	932
2	2993798	933
2	1048204	934
2	1800337	935
2	2311174	936
2	4823506	937
2	5119604	938
2	5165605	939
2	5196021	940
2	5357014	941
2	5489808	942
2	5678494	943
2	6432225	944
2	7081723	945
2	7513747	946
2	4911142	947
2	266849	948
2	6921782	949
2	1116543	950
2	2102792	951
2	2575300	952
2	2586667	953
2	2911912	954
2	3219190	955
2	3612929	956
2	4002336	957
2	6372842	958
2	1053352	959
2	1701710	960
2	2094921	961
2	2174542	962
2	2229646	963
2	6270768	964
2	6917569	965
2	2959730	966
2	4815788	967
2	7279218	968
2	1304575	969
2	178859	970
2	2635400	971
2	1724887	972
2	1854605	973
2	2642801	974
2	2918156	975
2	3612935	976
2	5397563	977
2	628067	978
2	6341087	979
2	7500591	980
2	7503337	981
2	8011110	982
2	981756	983
2	266843	984
2	3065842	985
2	3132346	986
2	4854671	987
2	5020432	988
2	5297002	989
2	7004605	990
2	8555295	991
2	8808648	992
2	1544932	993
2	1957720	994
2	2260816	995
2	2873957	996
2	3118772	997
2	3601568	998
2	3766714	999
2	4139745	1000
524332	7639005	1
524332	1194314	2
524332	1518541	3
524332	5922366	4
524332	167911	5
524332	5252819	6
524332	859231	7
524332	1194319	8
524332	5234636	9
524332	7823686	10
524332	1071827	11
524332	597645	12
524332	7302589	13
524332	683017	14
524332	1446062	15
524332	8122869	16
524332	1518543	17
524332	154239	18
524332	5252816	19
524332	4558467	20
524332	8444589	21
524332	2099876	22
524332	5425427	23
524332	8504560	24
524332	7494170	25
524332	5109791	26
524332	5234632	27
524332	859234	28
524332	3067144	29
524332	8738564	30
524332	1966060	31
524332	5234638	32
524332	1724538	33
524332	6696415	34
524332	1003774	35
524332	3496328	36
524332	6796415	37
524332	3452374	38
524332	1966058	39
524332	3452371	40
524332	1966059	41
524332	4225408	42
524332	7693764	43
524332	813076	44
524332	3452378	45
524332	5311382	46
524332	1974459	47
524332	4765531	48
524332	6846349	49
524332	7363448	50
524332	1512627	51
524332	1909177	52
524332	6696414	53
524332	1909169	54
524332	8738565	55
524332	3996177	56
524332	8351720	57
524332	3564918	58
524332	217531	59
524332	5876658	60
524332	3685835	61
524332	6571677	62
524332	3002520	63
524332	1512632	64
524332	5514010	65
524332	6742354	66
524332	6289827	67
524332	6139605	68
524332	3988523	69
524332	4247474	70
524332	5311379	71
524332	2682820	72
524332	6684567	73
524332	5109793	74
524332	7552020	75
524332	8363919	76
524332	8363920	77
524332	2647036	78
524332	3996176	79
524332	436581	80
524332	1254821	81
524332	2122599	82
524332	1046236	83
524332	767197	84
524332	7024110	85
524332	6229154	86
524332	3921277	87
524332	6796411	88
524332	1512634	89
524332	1931318	90
524332	4019851	91
524332	465728	92
524332	6755519	93
524332	4521580	94
524332	376078	95
524332	767203	96
524332	6913938	97
524332	1424765	98
524332	1268892	99
524332	534724	100
524332	2877675	101
524332	8569347	102
524332	8122876	103
524332	5732853	104
524332	3208197	105
524332	943591	106
524332	6681155	107
524332	1248064	108
524332	7109435	109
524332	6289828	110
524332	8435604	111
524332	4788555	112
524332	1512635	113
524332	4030774	114
524332	7699616	115
524332	421740	116
524332	5361877	117
524332	8547790	118
524332	275276	119
524332	4030775	120
524332	4832011	121
524332	1768947	122
524332	5920420	123
524332	4466121	124
524332	7494171	125
524332	4788556	126
524332	4160873	127
524332	468937	128
524332	6567981	129
524332	3860824	130
524332	980939	131
524332	1232056	132
524332	3871857	133
524332	6978652	134
524332	7255552	135
524332	7500714	136
524332	7084181	137
524332	2813420	138
524332	6679772	139
524332	1497845	140
524332	7557563	141
524332	8762600	142
524332	980940	143
524332	7823694	144
524332	2405431	145
524332	3496330	146
524332	154240	147
524332	2330942	148
524332	3496333	149
524332	3963723	150
524332	3462551	151
524332	1232057	152
524332	1920976	153
524332	5766037	154
524332	4650298	155
524332	1707242	156
524332	413130	157
524332	7072258	158
524332	8490818	159
524332	6748887	160
524332	3210133	161
524332	3963724	162
524332	943586	163
524332	1815777	164
524332	6548360	165
524332	4309866	166
524332	5425426	167
524332	1535044	168
524332	2449487	169
524332	3208198	170
524332	8435543	171
524332	2577549	172
524332	6073095	173
524332	6940523	174
524332	5685115	175
524332	2588815	176
524332	2159521	177
524332	1393684	178
524332	1518544	179
524332	1601275	180
524332	4276248	181
524332	3150060	182
524332	6229157	183
524332	176326	184
524332	3881374	185
524332	1012324	186
524332	5857865	187
524332	1408273	188
524332	134606	189
524332	2851728	190
524332	3523506	191
524332	4978564	192
524332	5726811	193
524332	6644263	194
524332	684682	195
524332	1426460	196
524332	2588820	197
524332	1426456	198
524332	3380613	199
524332	3208200	200
524332	6806090	201
524332	2055636	202
524332	1795124	203
524332	1856995	204
524332	6063374	205
524332	8528134	206
524332	7363449	207
524332	3245259	208
524332	1172715	209
524332	5130106	210
524332	2588817	211
524332	3380612	212
524332	5311378	213
524332	421745	214
524332	859230	215
524332	300137	216
524332	623143	217
524332	6846346	218
524332	8594918	219
524332	8616412	220
524332	39670	221
524332	4724687	222
524332	7992526	223
524332	5311383	224
524332	5281189	225
524332	4709321	226
524332	7720745	227
524332	3144251	228
524332	710585	229
524332	2711194	230
524332	4558463	231
524332	3035474	232
524332	348373	233
524332	3963725	234
524332	1426453	235
524332	8336488	236
524332	643512	237
524332	4309509	238
524332	1336426	239
524332	3668557	240
524332	6619911	241
524332	8245839	242
524332	8279960	243
524332	1172711	244
524332	2529812	245
524332	1426458	246
524332	2529803	247
524332	3419494	248
524332	693017	249
524332	7738561	250
524332	4019845	251
524332	8621597	252
524332	6679770	253
524332	8738567	254
524332	5830576	255
524332	6647863	256
524332	1393678	257
524332	146218	258
524332	8366165	259
524332	8415189	260
524332	3685111	261
524332	3315127	262
524332	4012160	263
524332	7360462	264
524332	4663702	265
524332	5757622	266
524332	4650297	267
524332	2798061	268
524332	5553693	269
524332	4309864	270
524332	1393685	271
524332	943589	272
524332	1242605	273
524332	2643119	274
524332	1935721	275
524332	1232051	276
524332	7673663	277
524332	5311384	278
524332	1932632	279
524332	3184231	280
524332	6684568	281
524332	1909172	282
524332	2994797	283
524332	7639000	284
524332	1455333	285
524332	5577588	286
524332	4603883	287
524332	6143444	288
524332	1856996	289
524332	2602896	290
524332	8290986	291
524332	1011080	292
524332	313370	293
524332	1426462	294
524332	4019849	295
524332	1645500	296
524332	8399785	297
524332	376080	298
524332	8738572	299
524332	582034	300
524332	217534	301
524332	6652170	302
524332	167910	303
524332	8407495	304
524332	5110690	305
524332	6082042	306
524332	1856992	307
524332	8793671	308
524332	3419492	309
524332	5515419	310
524332	6730165	311
524332	8547788	312
524332	943587	313
524332	7238066	314
524332	1512633	315
524332	421749	316
524332	4663696	317
524332	8407493	318
524332	120032	319
524332	6671791	320
524332	2346797	321
524332	8633024	322
524332	7024113	323
524332	2030311	324
524332	1172710	325
524332	1817992	326
524332	4746786	327
524332	3496327	328
524332	5109790	329
524332	1393680	330
524332	1646833	331
524332	6746048	332
524332	1426461	333
524332	3624608	334
524332	7858448	335
524332	5110696	336
524332	8006201	337
524332	3067150	338
524332	3726104	339
524332	3420873	340
524332	4551023	341
524332	6978658	342
524332	167913	343
524332	6762435	344
524332	150206	345
524332	943585	346
524332	238551	347
524332	1512629	348
524332	5804274	349
524332	7570046	350
524332	4558466	351
524332	5867939	352
524332	7639003	353
524332	1594046	354
524332	3512685	355
524332	217527	356
524332	890216	357
524332	6206849	358
524332	6748888	359
524332	7673661	360
524332	1724509	361
524332	1819421	362
524332	1292016	363
524332	8528136	364
524332	2564624	365
524332	6503365	366
524332	1232058	367
524332	2588822	368
524332	5887027	369
524332	7096079	370
524332	5922368	371
524332	4016784	372
524332	5758256	373
524332	5690135	374
524332	8221558	375
524332	3685110	376
524332	7448957	377
524332	5766036	378
524332	5842925	379
524332	4485890	380
524332	3726994	381
524332	4642232	382
524332	4818404	383
524332	4160868	384
524332	5485961	385
524332	6654049	386
524332	7657932	387
524332	6309903	388
524332	3921279	389
524332	4012157	390
524332	4485892	391
524332	6748889	392
524332	3293022	393
524332	7441616	394
524332	1725884	395
524332	4276296	396
524332	5252820	397
524332	4399341	398
524332	156975	399
524332	3380618	400
524332	5515420	401
524332	2529810	402
524332	418182	403
524332	818292	404
524332	6888023	405
524332	96927	406
524332	2159527	407
524332	5247200	408
524332	2564623	409
524332	3884269	410
524332	4755996	411
524332	104819	412
524332	7683011	413
524332	1293816	414
524332	1856993	415
524332	217530	416
524332	3035480	417
524332	8585511	418
524332	4016787	419
524332	5311376	420
524332	3963728	421
524332	5252812	422
524332	6060983	423
524332	3007884	424
524332	3801127	425
524332	1725883	426
524332	6073098	427
524332	3790609	428
524332	316650	429
524332	454357	430
524332	355920	431
524332	3330555	432
524332	4633680	433
524332	4371486	434
524332	1523973	435
524332	2851726	436
524332	3245260	437
524332	3419496	438
524332	5758252	439
524332	1194313	440
524332	7242814	441
524332	1845433	442
524332	4589146	443
524332	4371489	444
524332	4565130	445
524332	7170798	446
524332	7355796	447
524332	7111107	448
524332	5335241	449
524332	1424769	450
524332	5758250	451
524332	2900596	452
524332	2529811	453
524332	6503357	454
524332	8738570	455
524332	3380615	456
524332	601205	457
524332	6998046	458
524332	1172708	459
524332	7570045	460
524332	7378701	461
524332	8315546	462
524332	1682963	463
524332	1238493	464
524332	7899057	465
524332	5401094	466
524332	176327	467
524332	2889231	468
524332	6548364	469
524332	2008682	470
524332	4276300	471
524332	8451105	472
524332	3391430	473
524332	1817993	474
524332	4684306	475
524332	5830415	476
524332	7002130	477
524332	1238498	478
524332	2122595	479
524332	2588823	480
524332	376082	481
524332	150205	482
524332	3215369	483
524332	3184233	484
524332	5505641	485
524332	5596456	486
524332	2872311	487
524332	2643120	488
524332	1856989	489
524332	4175660	490
524332	558381	491
524332	8071774	492
524332	1393679	493
524332	7639001	494
524332	7066284	495
524332	6060988	496
524332	6225697	497
524332	6981205	498
524332	7763601	499
524332	6309908	500
524332	7179284	501
524332	1003775	502
524332	3680340	503
524332	4558464	504
524332	5758251	505
524332	1693266	506
524332	5097519	507
524332	6769138	508
524332	1738918	509
524332	2787571	510
524332	4485886	511
524332	533784	512
524332	3996872	513
524332	7696962	514
524332	6455556	515
524332	1022205	516
524332	5252811	517
524332	1329037	518
524332	5311375	519
524332	5107818	520
524332	6503358	521
524332	693016	522
524332	5130103	523
524332	5584518	524
524332	2576087	525
524332	6229158	526
524332	980941	527
524332	2813424	528
524332	2418690	529
524332	3391426	530
524332	7389639	531
524332	6289825	532
524332	1886555	533
524332	5826805	534
524332	8002582	535
524332	4260856	536
524332	2068051	537
524332	3330558	538
524332	602829	539
524332	551744	540
524332	5924944	541
524332	5532849	542
524332	1512626	543
524332	2088244	544
524332	3624606	545
524332	4684309	546
524332	1919804	547
524332	693018	548
524332	7452478	549
524332	7768441	550
524332	8364910	551
524332	6571672	552
524332	150200	553
524332	2068053	554
524332	2787573	555
524332	3966042	556
524332	4614310	557
524332	1293819	558
524332	6590921	559
524332	4141736	560
524332	5022301	561
524332	3921275	562
524332	4242648	563
524332	6657488	564
524332	3287469	565
524332	3814350	566
524332	1966067	567
524332	7997729	568
524332	3600021	569
524332	4598660	570
524332	6417271	571
524332	4500232	572
524332	2647033	573
524332	2564616	574
524332	2576082	575
524332	3624602	576
524332	5058890	577
524332	4277692	578
524332	5867933	579
524332	5924943	580
524332	7006231	581
524332	2051039	582
524332	2703162	583
524332	1931322	584
524332	5232049	585
524332	5097511	586
524332	968888	587
524332	3685113	588
524332	533787	589
524332	7113851	590
524332	3961242	591
524332	1856994	592
524332	2739881	593
524332	4551022	594
524332	4684304	595
524332	6629673	596
524332	2430562	597
524332	310246	598
524332	5410401	599
524332	1594043	600
524332	8451099	601
524332	5765488	602
524332	7899054	603
524332	7072256	604
524332	6060985	605
524332	4724685	606
524332	913910	607
524332	2136316	608
524332	5022299	609
524332	6769142	610
524332	1426459	611
524332	3619425	612
524332	7066288	613
